title,original_price,current_price,stock_status,url
Through The Ages Una Nueva...,$ 51.990,,Oferta,https://kaiojuegos.cl/juegos-de-mesa/672-through-the-ages-una-nueva-historia-juego-de-mesa.html
Throw Throw Avocado - Juego...,$ 25.990,,,https://kaiojuegos.cl/juegos-de-mesa/777-throw-throw-avocado-juego-de-mesa-promo-3x2.html
Throw Throw Burrito -...,$ 9.990,,,https://kaiojuegos.cl/juegos-de-mesa/1047-throw-throw-burrito-burrito-battle-pack-.html
Throw Throw Burrito Edicion...,$ 28.990,,,https://kaiojuegos.cl/juegos-de-mesa/1048-throw-throw-burrito-edicion-extrema.html
Timeline Twist,$ 15.990,,,https://kaiojuegos.cl/juegos-de-mesa/1039-timeline-twist-.html
Timeline Twist Pop Culture,$ 13.990,,,https://kaiojuegos.cl/juegos-de-mesa/1138-timeline-twist-pop-culture.html
Trama - Juego de Mesa...,$ 21.990,,,https://kaiojuegos.cl/juegos-de-mesa/1114-trama-juego-de-mesa.html
Tranvia Mortal Expansion...,$ 18.990,,,https://kaiojuegos.cl/juegos-de-mesa/1999-tranvia-mortal-expansion-vias-modificadores.html
Tuareg - Juego de Mesa,$ 22.990,,,https://kaiojuegos.cl/juegos-de-mesa/856-tuareg-juego-de-mesa.html
Twilight Struggle La Guerra...,$ 37.990,,,https://kaiojuegos.cl/juegos-de-mesa/857-twilight-struggle-la-guerra-fria-espanol.html
Ubongo! Classic,$ 32.990,,Oferta,https://kaiojuegos.cl/juegos-de-mesa/1076-ubongo-classic.html
Un Dia En Las Carreras -...,$ 33.990,,,https://kaiojuegos.cl/juegos-de-mesa/853-un-dia-en-las-carreras-juego-de-mesa.html
Unlock!  Enchanted...,$ 30.990,,,https://kaiojuegos.cl/juegos-de-mesa/2341-unlock-enchanted-adventures-juego-de-mesa.html
Unstable Unicorns - Juego...,$ 20.990,,Oferta,https://kaiojuegos.cl/juegos-de-mesa/1049-unstable-unicorns.html
Unstable Unicorns Aventuras...,$ 12.900,,,https://kaiojuegos.cl/juegos-de-mesa/1617-unstable-unicorns-aventuras-expansion.html
Unstable Unicorns NSFW,$ 20.990,,Oferta,https://kaiojuegos.cl/juegos-de-mesa/1050-unstable-unicorns-nsfw.html
Viejos Gruñones - Juego de...,$ 18.990,,,https://kaiojuegos.cl/juegos-de-mesa/1618-viejos-grunones-juego-de-mesa.html
Virus (Original) - Juego de...,$ 17.990,,,https://kaiojuegos.cl/juegos-de-mesa/2096-virus-original-juego-de-cartas.html
What Do You Meme? - Edicion...,$ 28.990,,,https://kaiojuegos.cl/juegos-de-mesa/1343-what-do-you-meme-edicion-latina.html
Whispering Woods - Juego de...,$ 22.990,,,https://kaiojuegos.cl/juegos-de-mesa/1825-whispering-woods-juego-de-mesa.html
Wonder Woods - JDM,$ 22.990,,,https://kaiojuegos.cl/juegos-de-mesa/903-wonder-woods-jdm.html
Wyrmspan - Juego de Mesa,$ 65.990,,Oferta,https://kaiojuegos.cl/juegos-de-mesa/2284-wyrmspan-juego-de-mesa.html
Zombicide: Gears & Guns,$ 44.990,,,https://kaiojuegos.cl/juegos-de-mesa/1066-zombicide-gears-guns.html
Zombie Kittens,$ 19.990,,,https://kaiojuegos.cl/juegos-de-mesa/1141-zombie-kittens-.html
¡Aventureros al Tren! -...,$ 42.990,,,https://kaiojuegos.cl/juegos-de-mesa/1043-aventureros-al-tren-juego-de-mesa.html
¡Aventureros al Tren!...,$ 41.990,,Oferta,https://kaiojuegos.cl/juegos-de-mesa/1848-aventureros-al-tren-francia-viejo-oeste-juego-de-mesa.html
¡Callate! - Juego de Mesa,$ 18.990,,,https://kaiojuegos.cl/juegos-de-mesa/1044-callate-juego-de-mesa.html
¡Campeones! - Juego de Mesa,$ 19.990,,,https://kaiojuegos.cl/juegos-de-mesa/778-campeones-juego-de-mesa-promo-3x2.html
¡Matanga! - Juego De Mesa,$ 12.490,,Oferta,https://kaiojuegos.cl/juegos-de-mesa/657-matanga-juego-de-mesa.html
¡TOMA 6! Edición 30...,$ 18.990,,Oferta,https://kaiojuegos.cl/juegos-de-mesa/1120-toma-6-edicion-30-aniversario.html
¿Quien Fue? - Juego de Mesa,$ 12.490,,Oferta,https://kaiojuegos.cl/juegos-de-mesa/1122-quien-fue-juego-de-mesa.html
Cortex Kids 2 - JDM,$ 12.990,,Agotado,https://kaiojuegos.cl/juegos-de-mesa/784-cortex-kids-2-jdm-promo-3x2.html
Frosthaven Pegatinas...,$ 14.990,,Agotado,https://kaiojuegos.cl/juegos-de-mesa/1782-frosthaven-pegatinas-reutilizables-juego-de-mesa.html
Mysterium - Juego de Mesa,$ 35.990,,Agotado,https://kaiojuegos.cl/juegos-de-mesa/1851-mysterium-juego-de-mesa.html
Pelusas Revolution - Juego...,$ 13.990,,Agotado,https://kaiojuegos.cl/juegos-de-mesa/2120-pelusas-revolution-juego-de-mesa.html
