title,original_price,current_price,stock_status,url
SCYTHE,$84.990,$79.990,Agotado,https://playlander.cl/producto/scythe/
STELLA DIXIT UNIVERSE,$34.990,,Agotado,https://playlander.cl/producto/stella-dixit-universe/
EXPLODING MINIONS,$24.990,,Agotado,https://playlander.cl/producto/exploding-minions/
¡AVENTUREROS AL TREN! EXPANSIÓN REINO UNIDO + PENNSYLVANIA,$34.990,,Agotado,https://playlander.cl/producto/aventureros-al-tren-expansion-reino-unido-pennsylvania/
¡AVENTUREROS AL TREN! EXPANSIÓN PAISES BAJOS,$23.990,,,https://playlander.cl/producto/aventureros-al-tren-expansion-paises-bajos/
¡AVENTUREROS AL TREN! EXPANSIÓN EUROPA 1912,$15.990,,Agotado,https://playlander.cl/producto/aventureros-al-tren-expansion-europa-1912/
¡AVENTUREROS AL TREN! EXPANSIÓN USA 1910,$15.990,,Agotado,https://playlander.cl/producto/aventureros-al-tren-expansion-usa-1910/
¡AVENTUREROS AL TREN! EXPANSIÓN INDIA + SUIZA,$31.990,,,https://playlander.cl/producto/aventureros-al-tren-expansion-india-suiza/
¡AVENTUREROS AL TREN! EXPANSIÓN EL CORAZÓN DE ÁFRICA,$26.990,,Agotado,https://playlander.cl/producto/aventureros-al-tren-expansion-el-corazon-de-africa/
DUNE – UN JUEGO DE CONQUISTA Y DIPLOMACIA,$53.990,,Agotado,https://playlander.cl/producto/dune-un-juego-de-conquista-y-diplomacia/
BLOODBORNE,$109.990,,Agotado,https://playlander.cl/producto/bloodborne/
ANKH DIOSES DE EGIPTO,$99.990,$89.990,Agotado,https://playlander.cl/producto/ankh-dioses-de-egipto/
CATAN NAVEGANTES (EXPANSIÓN),$35.990,,Agotado,https://playlander.cl/producto/catan-navegantes-expansion/
CATAN MERCADERES Y BÁRBAROS (EXPANSIÓN),$35.990,,Agotado,https://playlander.cl/producto/catan-mercaderes-y-barbaros-expansion/
GLOOMHAVEN,$119.990,,Agotado,https://playlander.cl/producto/gloomhaven/
GLOOMHAVEN – CÍRCULOS OLVIDADOS,$39.990,,,https://playlander.cl/producto/gloomhaven-circulos-olvidados/
GLOOMHAVEN – FAUCES DEL LEÓN,$59.990,,Agotado,https://playlander.cl/producto/gloomhaven-fauces-del-leon/
CTHULHU DEATH MAY DIE – LA CABRA NEGRA DE LOS BOSQUES,$24.990,,Agotado,https://playlander.cl/producto/cthulhu-death-may-die-la-cabra-negra-de-los-bosques/
CTHULHU DEATH MAY DIE – YOG-SOTHOTH,$24.990,,Agotado,https://playlander.cl/producto/cthulhu-death-may-die-yog-sothoth/
