title,original_price,current_price,stock_status,url
Forest Shuffle - Cumbres...,$ 12.000,$ 9.600,Oferta,https://www.planetaloz.cl/juegos-de-mesa/9162-forest-shuffle-cumbres-alpinas-expansion.html
Transgalactica,$ 55.000,,,https://www.planetaloz.cl/juegos-de-mesa/9155-transgalactica.html
Finspan,$ 66.000,,,https://www.planetaloz.cl/juegos-de-mesa/9154-finspan.html
Brick Like This!,$ 20.000,,,https://www.planetaloz.cl/juegos-de-mesa/9149-brick-like-this.html
Dobble - Catan,$ 17.000,,,https://www.planetaloz.cl/juegos-de-mesa/9148-dobble-catan.html
La Noche de Gansferatu,$ 16.000,,,https://www.planetaloz.cl/juegos-de-mesa/9144-la-noche-de-gansferatu.html
Match!,$ 12.000,,,https://www.planetaloz.cl/juegos-de-mesa/9143-match.html
Ajedrez Magnético,$ 13.000,,,https://www.planetaloz.cl/juegos-de-mesa/9141-ajedrez-magnetico-.html
Shut the Box – Wooden Games...,$ 14.000,,,https://www.planetaloz.cl/juegos-de-mesa/9138-shut-the-box-wooden-games-workshop.html
Monopoly Dados y Tragos,$ 27.000,,,https://www.planetaloz.cl/juegos-de-mesa/9124-monopoly-dados-y-tragos.html
Linkee,$ 24.000,,,https://www.planetaloz.cl/juegos-de-mesa/9123-linkee.html
Great Western Trail -...,$ 45.000,,,https://www.planetaloz.cl/juegos-de-mesa/9121-great-western-trail-railes-hacia-el-norte-expansion.html
Star Wars - Super Teams,$ 30.000,,,https://www.planetaloz.cl/juegos-de-mesa/9116-star-wars-super-teams.html
Star Wars - La Batalla de Hoth,$ 50.000,,,https://www.planetaloz.cl/juegos-de-mesa/9115-star-wars-la-batalla-de-hoth.html
Gnome Liberation Party,$ 20.000,$ 14.000,Oferta,https://www.planetaloz.cl/juegos-de-mesa/9114-gnome-liberation-party.html
Poh! Expansión Animales,$ 5.000,,,https://www.planetaloz.cl/juegos-de-mesa/9111-poh-expansion-animales.html
Poh! Expansión Adultos,$ 5.000,,,https://www.planetaloz.cl/juegos-de-mesa/9110-poh-expansion-adultos.html
Mini Expansión - ILAN:...,$ 3.500,,,https://www.planetaloz.cl/juegos-de-mesa/9061-mini-expansion-ilan-explorando-la-vida-antartica-expansion.html
Dobble - Kids,$ 15.000,,,https://www.planetaloz.cl/juegos-de-mesa/9051-dobble-kids.html
Dobble - Bluey,$ 17.000,,,https://www.planetaloz.cl/juegos-de-mesa/9050-dobble-bluey.html
Love Letter Eco Box,$ 15.000,,,https://www.planetaloz.cl/juegos-de-mesa/9049-love-letter-eco-box.html
