title,original_price,current_price,stock_status,url
Juego de Mesa Shinkansen Zero – Kei,$32.990,$26.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-shinkansen-zero-kei/
Thakhi Juego de Mesa,$14.990,$10.000,Oferta,https://playcenter.cl/cart/juegos-de-mesa/thakhi-juego-de-mesa/
Juego de Mesa Aztec,$14.990,$10.000,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-astec/
Juego de Mesa Truffle Shuffle,$20.990,$16.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-truffle-shuffle/
Juego de Mesa Rapa Nui,$44.990,$38.500,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-rapa-nui/
Juego de Mesa Estado de Sitio,$49.990,$44.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/estado-de-sitio-juego-de-mesa/
Juego de Mesa Underwater Cities,$59.990,,,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-underwater-cities/
Juego de Mesa Sentient,$31.990,$28.790,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-sentient/
Juego de mesa Dead Man Doublons,$39.990,$32.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/dead-man-doublons/
Juego de Mesa 24h,$24.990,$20.000,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-24h/
Juego de mesa Meeple Land,$32.990,$26.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-meeple-land/
"Taco, Gorro, Torta, Caja, Pizza",$11.990,,,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-taco-gorro-torta-caja-pizza/
Juego de mesa Macedonia de letras,$22.990,$18.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-macedonia-de-letras/
Juego de mesa Bresk!,$14.990,$10.000,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-bresk/
Juego de Mesa Mercaderes de Dunhuang,$22.990,$18.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/mercaderes-de-dunhuang-juego-de-mesa/
Juego de mesa Logi Quest Shadow Glyphs,$21.990,$17.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/logi-quest-shadow-glyphs/
Logi Quest Zip City,$21.990,,,https://playcenter.cl/cart/juegos-de-mesa/logi-quest-zip-city/
Juego de Mesa Asesinato en la Mansion Cthulhu,$24.990,,,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-asesinato-en-la-mansion-cthulhu/
Juego de Mesa Coyote,$19.990,,,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-coyote/
Juego de mesa Fairy Tile,$22.990,,,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-fairy-tile/
Juego de mesa Mandala Stones,$37.990,$27.000,Oferta,https://playcenter.cl/cart/juegos-de-mesa/juego-de-mesa-mandala-stones/
