title,original_price,current_price,stock_status,url
Caverna: los granjeros trogloditas,$92.990,,Agotado,https://gatoarcano.cl/product/caverna-los-granjeros-trogloditas/
Caza Bombas,$44.990,,,https://gatoarcano.cl/product/caza-bombas/
Celestia,,,Agotado,https://gatoarcano.cl/product/celestia/
Century – La Ruta de las Especias,$34.990,,Agotado,https://gatoarcano.cl/product/century-la-ruta-de-las-especias/
Century – Maravillas de Oriente,$34.990,,Agotado,https://gatoarcano.cl/product/century-maravillas-de-oriente/
Century – Un Nuevo Mundo,$34.990,,Agotado,https://gatoarcano.cl/product/century-un-nuevo-mundo/
Cerdeña,$24.990,,,https://gatoarcano.cl/product/cerdena/
Cereal Killer,$12.990,,,https://gatoarcano.cl/product/cereal-killer/
Cerveza y Pan,$34.990,,,https://gatoarcano.cl/product/cerveza-y-pan/
Chao Pescao!,$19.990,,,https://gatoarcano.cl/product/chao-pescao/
Charadas Family,$10.990,,,https://gatoarcano.cl/product/charadas-family/
Chicky Boom,$26.990,,Agotado,https://gatoarcano.cl/product/chicky-boom/
Chupilca,$10.990,,Agotado,https://gatoarcano.cl/product/chupilca/
Chupilca – Gay Love,$10.990,,,https://gatoarcano.cl/product/chupilca-gay-love/
Chupilca – Hetero Love,$10.990,,Agotado,https://gatoarcano.cl/product/chupilca-hetero-love/
Chupilca – Lesbian Love,$10.990,,,https://gatoarcano.cl/product/chupilca-lesbian-love/
Chupilca Charadas,$10.990,,Agotado,https://gatoarcano.cl/product/chupilca-charadas/
Circus Flohcati,$12.990,,,https://gatoarcano.cl/product/circus-flohcati/
Ciudad de Puntos,$29.990,,Agotado,https://gatoarcano.cl/product/ciudad-de-puntos/
Civolución (esp),$112.990,,Agotado,https://gatoarcano.cl/product/civolucion/
Civolution (ing),$129.990,,Agotado,https://gatoarcano.cl/product/civolution-ing/
Claim 2,$13.990,,,https://gatoarcano.cl/product/claim-2/
Claim Pocket,$9.990,,Agotado,https://gatoarcano.cl/product/claim-pocket/
Claim V Aniversario: edición limitada,$41.990,,,https://gatoarcano.cl/product/claim-v-aniversario-edicion-limitada/
Clank Legacy,$109.990,,Agotado,https://gatoarcano.cl/product/clank-legacy/
Clank: Tesoros sumergidos,$22.990,,,https://gatoarcano.cl/product/clank-tesoros-sumergidos/
Clank!,$59.990,$49.790,Oferta,https://gatoarcano.cl/product/clank/
Clank! Catacumbas,$64.990,,,https://gatoarcano.cl/product/clank-catacumbas/
Clank! en el espacio,$54.990,$46.740,Oferta,https://gatoarcano.cl/product/clank-en-el-espacio/
Clank! La maldición de la momia,$25.990,,Agotado,https://gatoarcano.cl/product/clank-la-maldicion-de-la-momia/
Clash of Cultures – Edición Monumental,$199.990,$193.990,Oferta,https://gatoarcano.cl/product/clash-of-cultures-edicion-monumental/
Cloudspire,$209.990,,Agotado,https://gatoarcano.cl/product/cloudspire/
Cocos Locos,$24.990,$17.493,Agotado,https://gatoarcano.cl/product/cocos-locos/
Codex Naturalis,$19.990,,,https://gatoarcano.cl/product/codex-naturalis/
Codigo Secreto,$20.990,,Agotado,https://gatoarcano.cl/product/codigo-secreto-base/
Codigo Secreto – Dúo,$21.990,,,https://gatoarcano.cl/product/codigo-secreto-duo/
Codigo Secreto – imágenes,$24.990,,,https://gatoarcano.cl/product/codigo-secreto-imagenes/
Código Secreto – Regreso a Hogwarts,,,Agotado,https://gatoarcano.cl/product/codigo-secreto-regreso-a-hogwarts/
Codigo Secreto 13+4,$33.990,,,https://gatoarcano.cl/product/codigo-secreto-134/
Coffee Rush,$34.990,,Agotado,https://gatoarcano.cl/product/coffee-rush/
Colour Brain (Nueva Edición),$22.990,,,https://gatoarcano.cl/product/colour-brain-nueva-edicion/
Cometas,$19.990,,Agotado,https://gatoarcano.cl/product/cometas/
Compile: Unidad Auxiliar 1,$8.990,,,https://gatoarcano.cl/product/compile-unidad-auxiliar-1/
Compile: Unidad Principal 1,$21.990,,,https://gatoarcano.cl/product/compile-unidad-principal-1/
Con eso no se Jode – pack Ataud,$31.990,,,https://gatoarcano.cl/product/con-eso-no-se-jode-pack-ataud/
Concept,$29.990,,Agotado,https://gatoarcano.cl/product/concept/
Concept – kids animals,$24.990,,,https://gatoarcano.cl/product/concept-kids-animals/
Concilium Urbis,$54.990,,Agotado,https://gatoarcano.cl/product/concilium-urbis/
Concordia,$78.990,,Agotado,https://gatoarcano.cl/product/concordia/
Cortesanos,$23.990,,Agotado,https://gatoarcano.cl/product/cortesanos/
Cortex + Challenge,$24.990,,Agotado,https://gatoarcano.cl/product/cortex-challenge/
Cortex Challenge,$14.990,,,https://gatoarcano.cl/product/cortex-challenge-2/
Cortex Challenge – Disney,$16.990,,,https://gatoarcano.cl/product/cortex-challenge-disney/
Cortex Challenge – Harry Potter,$15.990,,Agotado,https://gatoarcano.cl/product/cortex-harry-potter/
Cortex Challenge 2,$14.990,,,https://gatoarcano.cl/product/cortex-challenge-2-2/
Cortex Challenge 3,$14.990,,,https://gatoarcano.cl/product/cortex-challenge-3/
Cortex Kids,$14.990,,,https://gatoarcano.cl/product/cortex-kids/
Cortex Kids 2,$14.990,,Agotado,https://gatoarcano.cl/product/cortex-kids-2/
Cosas en Círuclos,$24.990,,,https://gatoarcano.cl/product/cosas-en-ciruclos/
Coup X,$17.990,,,https://gatoarcano.cl/product/coup-x/
Covenant,$59.990,,,https://gatoarcano.cl/product/covenant/
Coyote,$17.990,,,https://gatoarcano.cl/product/coyote/
