title,original_price,current_price,stock_status,url
Catan Mercaderes y Bárbaros Ampliación 5-6 Jugadores,$29.990,,,https://araucaniagaming.cl/tienda/catan-mercaderes-y-barbaros-ampliacion-5-6-jugadores/
Catan Miniexpansiones Santa Claus,$10.990,,,https://araucaniagaming.cl/tienda/catan-miniexpansiones-santa-claus/
Catan Navegantes (Expansión),$36.990,,Agotado,https://araucaniagaming.cl/tienda/catan-navegantes/
Catan Navegantes Ampliación 5-6 Jugadores,$29.990,,Agotado,https://araucaniagaming.cl/tienda/catan-navegantes-ampliacion-5-6-jugadores/
Catan Piratas y Exploradores (Expansión),$42.990,,,https://araucaniagaming.cl/tienda/catan-piratas-y-exploradores-expansion/
Catan Piratas y Exploradores Ampliación 5-6 Jugadores,$29.990,,,https://araucaniagaming.cl/tienda/catan-piratas-y-exploradores-ampliacion-5-6-jugadores/
Catan Viajeros de las Estrellas: El Duelo,$36.990,,,https://araucaniagaming.cl/tienda/catan-viajeros-de-las-estrellas-el-duelo/
Catan: El Duelo,$26.990,,,https://araucaniagaming.cl/tienda/catan-el-duelo/
Catan: El Duelo (Expansión) Eras Oscuras Eras Doradas,$26.990,,,https://araucaniagaming.cl/tienda/catan-el-duelo-expansion-eras-oscuras-eras-doradas/
Catan: Puzles Lógicos,$34.990,,,https://araucaniagaming.cl/tienda/catan-puzles-logicos/
Caza Bombas,$48.990,,Agotado,https://araucaniagaming.cl/tienda/caza-bombas/
Cereal Killer,$13.990,,,https://araucaniagaming.cl/tienda/cereal-killer/
Cero a 100,$15.990,,,https://araucaniagaming.cl/tienda/cero-a-100/
Chandigarh,$38.990,,,https://araucaniagaming.cl/tienda/chandigarh/
Chao Pescao!,$21.990,,,https://araucaniagaming.cl/tienda/chao-pescao/
Checkpoint Charlie,$18.990,,Agotado,https://araucaniagaming.cl/tienda/checkpoint-charlie-2/
Chromino Smallbox,$17.990,,Agotado,https://araucaniagaming.cl/tienda/chromino-smallbox/
Chupilca Charadas,$10.990,,Agotado,https://araucaniagaming.cl/tienda/chupilca-charadas/
Chupilca Charadas Family,$10.990,,Agotado,https://araucaniagaming.cl/tienda/chupilca-charadas-family/
